qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1584,"those nations which exercise a degree of global influence, but are insufficient to be decisive on international affairs",a country that is not a superpower,0.041666666666666664,0.05263157894736842,0.16666666666666666,0.08,98,0,0.5344465374946594,2.502537563660071,0,0.00544311006863912
1585,3D films,ps2,0.0,0.0,0.0,0.0,8,0,0.46725213527679443,3.2316670887194903,0,0.00544311006863912
1586,3.30,v1.4,0.0,0.0,0.0,0.0,4,0,0.6516183018684387,3.6645798441502984,0,0.0035072664419809976
1587,Gran Turismo 5 Prologue,sonic adventure 2,0.0,0.0,0.0,0.0,21,0,0.39184334874153137,2.358711142250734,0,0.0035072664419809976
1588,patched,modding,0.0,0.0,0.0,0.0,7,0,0.5841073989868164,1.8760126867495135,0,0.002403972546259562
1589,Blitz Games,sony,0.0,0.0,0.0,0.0,11,0,0.5358350872993469,1.3577190690120633,0,0.002403972546259562
1590,Amorites,egyptians,0.0,0.0,0.0,0.0,7,0,0.6130602359771729,1.9250545504641268,0,0.004785905281702678
1591,more Semitic than Sumerian,a racial mix,0.0,0.0,0.0,0.0,20,0,0.39793211221694946,4.0534867737244875,0,0.004785905281702678
1592,3rd,ugaritic,0.0,0.0,0.0,0.0,7,0,0.3190927803516388,2.6341683726124256,0,0.004099106788635254
1593,for as long as cuneiform was utilized.,IDK,0.0,0.0,0.0,0.0,38,0,0.316537082195282,1.938232441063034,1,0.004099106788635254
1594,Ur-Nammu and Shulgi,nebuchadnezzar,0.0,0.0,0.0,0.0,17,0,0.40366077423095703,1.3776217468247434,0,0.004605509837468465
1595,New York City Department of Health and Mental Hygiene,health department,0.0,0.0,0.0,0.0,41,0,0.5478722453117371,1.0838997306609983,0,0.004605509837468465
1596,one thousand,900,0.0,0.0,0.0,0.0,12,0,0.5158302187919617,6.906822577843074,0,0.0023471216360727945
1597,"4,000",IDK,0.0,0.0,0.0,0.0,5,0,0.3890067934989929,1.376963795987183,1,0.0023471216360727945
1598,"24,000",IDK,0.0,0.0,0.0,0.0,6,0,0.38047102093696594,1.6776915718355674,1,0.0030428250630696613
1599,"24,000",over a million,0.0,0.0,0.0,0.0,14,0,0.5228031873703003,2.902872352064072,0,0.0030428250630696613
1600,"Pesticides are substances meant for attracting, seducing, and then destroying any pest",to kill pests,0.0,0.0,0.0,0.0,77,0,0.48156264424324036,1.7166449839919402,0,0.003053740660349528
1601,The most common use of pesticides is as plant protection products,control of insects,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.14285714285714288,52,0,0.45312926173210144,2.3018503553548917,0,0.003053740660349528
1602,sanitizer,disinfectant,0.0,0.0,0.0,0.0,10,0,0.6128300428390503,1.897984027589583,0,0.002393561601638794
1603,"protect plants from damaging influences such as weeds, fungi, or insects",insects,0.08333333333333333,0.08333333333333333,1.0,0.15384615384615385,65,0,0.413239985704422,1.5774615974600974,0,0.002393561601638794
1604,pesticides are also used for non-agricultural purposes,pesticides are chemical compounds that are used to kill insects and other organisms,0.1875,0.42857142857142855,0.25,0.3157894736842105,52,0,0.616050660610199,2.5472517014560103,0,0.008322068055470784
1605,Overmountain Men,alabama,0.0,0.0,0.0,0.0,15,0,0.4031895399093628,2.850638412662056,0,0.008322068055470784
1606,the British Army,the confederacy,0.25,0.3333333333333333,0.5,0.4,11,0,0.5729856491088867,1.732051003232176,0,0.004550029834111531
1607,Dragging Canoe,john taylor,0.0,0.0,0.0,0.0,11,0,0.4678475260734558,2.2440243643464455,0,0.004550029834111531
1608,the Chickamauga,the redcoats,0.3333333333333333,0.5,0.5,0.5,9,0,0.4098784327507019,3.3190179280618226,0,0.004200847943623861
1609,Nancy Ward,tazewell,0.0,0.0,0.0,0.0,9,0,0.3997490704059601,3.2229071730440615,0,0.004200847943623861
1610,"2,000","30,000",0.0,0.0,0.0,0.0,2,0,0.8673325777053833,4.141834121845916,0,0.0023071388403574627
1611,500,"30,000",0.0,0.0,0.0,0.0,4,0,0.6329872608184814,4.240453026110284,0,0.0023071388403574627
1612,electric lighting,telegraph,0.0,0.0,0.0,0.0,13,0,0.4860554039478302,2.9677202346125795,0,0.005324916044871012
1613,Harrigan,john mccartney,0.0,0.0,0.0,0.0,12,0,0.4307989180088043,2.955254294536494,0,0.005324916044871012
1614,1880s,1920s,0.0,0.0,0.0,0.0,2,0,0.8559403419494629,2.010797611166335,0,0.002474464972813924
1615,supply chain,lean,0.0,0.0,0.0,0.0,9,0,0.49224844574928284,2.4502319358612574,0,0.002474464972813924
1616,direct-sales,direct to consumer,0.0,0.0,0.0,0.0,10,0,0.5245381593704224,1.7663371066868665,0,0.0027470012505849202
1617,hardware,computer,0.0,0.0,0.0,0.0,8,0,0.6433939337730408,2.606935013009747,0,0.0027470012505849202
1618,IT services,mobile phone,0.0,0.0,0.0,0.0,11,0,0.4741213619709015,4.221680975515859,0,0.0034827947616577148
1619,Perot Systems,pc dell,0.0,0.0,0.0,0.0,11,0,0.40962734818458557,3.6409395369958832,0,0.0034827947616577148
1620,2009,2010,0.0,0.0,0.0,0.0,2,0,0.9429824352264404,3.310610368159148,0,0.003652636210123698
1621,"500,000","900,000",0.0,0.0,0.0,0.0,1,0,0.932634711265564,3.1819955376904097,0,0.003652636210123698
1622,"""No longer""","""i am not suffering, i am a genius""",0.18181818181818182,0.5,0.2222222222222222,0.30769230769230765,28,0,0.49041748046875,3.339014033654479,0,0.007062770922978719
1623,a cast of his left hand.,a t-shirt,0.125,0.14285714285714285,0.5,0.22222222222222224,18,0,0.41532397270202637,3.0971149846165797,0,0.007062770922978719
1624,fear of being buried alive,to see his heart,0.0,0.0,0.0,0.0,20,0,0.3905879855155945,2.922950462346729,0,0.004240196943283081
1625,fear of being buried alive,to be buried in his clothes,0.1,0.2,0.16666666666666666,0.1818181818181818,21,0,0.5683906674385071,2.5318749494403203,0,0.004240196943283081
1626,Clésinger,edward g. elgar,0.0,0.0,0.0,0.0,12,0,0.3465377986431122,2.9935743864167583,0,0.006308438380559286
1627,2008–09,1966–67,0.0,0.0,0.0,0.0,6,0,0.7660908699035645,2.077828937435599,0,0.006308438380559286
1628,STV,scotland,0.0,0.0,0.0,0.0,8,0,0.36973562836647034,2.0268670341102326,0,0.0035142878691355388
1629,BBC Radio 5 Live,BBC,0.25,0.25,1.0,0.4,13,0,0.5651381611824036,2.157183453651982,0,0.0035142878691355388
1630,Japan surrendered five weeks earlier,they were occupied,0.0,0.0,0.0,0.0,29,0,0.3511875569820404,4.174067896080638,0,0.0031054238478342693
1631,during and after World War II,1960s,0.0,0.0,0.0,0.0,29,0,0.3827335834503174,2.976450650268767,0,0.0031054238478342693
1632,Operation Cherry Blossoms at Night,san diego earthquake,0.0,0.0,0.0,0.0,28,0,0.351353257894516,2.384986764150712,0,0.003875050942103068
1633,fleas infected with plague (Yersinia pestis),grenades,0.0,0.0,0.0,0.0,38,0,0.3190774917602539,1.844292580301536,0,0.003875050942103068
1634,tens of thousands of civilians,"20,000",0.0,0.0,0.0,0.0,30,0,0.45007890462875366,3.771122739864201,0,0.0023812790711720782
1635,9.5%,IDK,0.0,0.0,0.0,0.0,4,0,0.28699663281440735,1.9339104335376704,1,0.0023812790711720782
1636,72,IDK,0.0,0.0,0.0,0.0,3,0,0.3922167122364044,1.6419921240834947,1,0.0031282365322113036
1637,75,idk,0.0,0.0,0.0,0.0,3,0,0.43246835470199585,2.525199775203961,1,0.0031282365322113036
1638,2001,2007,0.0,0.0,0.0,0.0,1,0,0.869255006313324,3.2242265016842535,0,0.004454479614893595
1639,then federal Treasurer Peter Costello,john mccain,0.0,0.0,0.0,0.0,34,0,0.4290022552013397,2.0096071704981675,0,0.004454479614893595
1640,Dorton Arena,charlotte,0.0,0.0,0.0,0.0,10,0,0.36617419123649597,2.2049849887730537,0,0.0026362438996632895
1641,one of several clubs in downtown Raleigh that schedules many concerts,theater,0.0,0.0,0.0,0.0,63,0,0.38719695806503296,2.7227894605744427,0,0.0026362438996632895
1642,The Time Warner Cable Music Pavilion,sahara hotel and casino,0.0,0.0,0.0,0.0,27,0,0.4026991128921509,2.973471139746041,0,0.004641522963841756
1643,Koka Booth Amphitheatre,harry s truman,0.0,0.0,0.0,0.0,20,0,0.2843533456325531,3.3268667295077416,0,0.004641522963841756
1644,Downtown Raleigh Amphitheater,texas amphitheater,0.0,0.0,0.0,0.0,15,0,0.7862926721572876,2.2488098373794574,0,0.00425992210706075
1645,Queens,queens,0.0,0.0,0.0,0.0,1,0,1.000000238418579,1.7001543741480125,0,0.00425992210706075
1646,four,three,0.0,0.0,0.0,0.0,5,0,0.907508373260498,2.135099254957537,0,0.0023245453834533692
1647,invisible,ions,0.0,0.0,0.0,0.0,7,0,0.6437459588050842,1.9557689800801248,0,0.0023245453834533692
1648,Manhattan,bronx,0.0,0.0,0.0,0.0,9,0,0.6819822192192078,2.1507826241929493,0,0.002772502104441325
1649,"Alpine, Tenafly and Englewood Cliffs",bronx,0.0,0.0,0.0,0.0,35,0,0.37688595056533813,1.8612136758254778,0,0.002772502104441325
1650,atoms,aether,0.0,0.0,0.0,0.0,4,0,0.5934768319129944,4.1768247673467815,0,0.002745308478673299
1651,New Jersey,IDK,0.0,0.0,0.0,0.0,10,0,0.30697599053382874,1.376247991812359,1,0.002745308478673299
1652,Bergen County,london,0.0,0.0,0.0,0.0,10,0,0.3877573311328888,2.0621753704332857,0,0.0038664539655049643
1653,"earth, water, air, fire",ether and etheric,0.0,0.0,0.0,0.0,17,0,0.4498041570186615,3.7471831279003074,0,0.0038664539655049643
1654,composite,atoms,0.0,0.0,0.0,0.0,7,0,0.7084569334983826,2.9233538570558073,0,0.002737190326054891
1655,2010,1905,0.0,0.0,0.0,0.0,4,0,0.7220593094825745,4.914820406428637,0,0.002737190326054891
1656,Crown Holdings,heineken,0.0,0.0,0.0,0.0,12,0,0.3162177503108978,1.6462174054590981,0,0.00306548277537028
1657,63.9%,0,0.0,0.0,0.0,0.0,5,0,0.358120322227478,4.331622288140299,0,0.00306548277537028
1658,"""skunked"" beer",oxidation,0.0,0.0,0.0,0.0,13,0,0.42801064252853394,1.6659060247352229,0,0.003007775545120239
1659,quality,carbon dioxide,0.0,0.0,0.0,0.0,13,0,0.5308811068534851,2.4502800995278693,0,0.003007775545120239
1660,ischaemic heart disease and cerebrovascular disease,artery and vein,0.14285714285714285,0.2,0.3333333333333333,0.25,40,0,0.36214515566825867,4.044620604293985,0,0.0031752149264017743
1661,12%,IDK,0.0,0.0,0.0,0.0,3,0,0.4198860824108124,1.9286256550057934,1,0.0031752149264017743
1662,cerebrovascular disease,AIDS,0.0,0.0,0.0,0.0,23,0,0.3744371831417084,2.4281775329317354,0,0.002290006478627523
1663,noncommunicable diseases,heart disease,0.0,0.0,0.0,0.0,15,0,0.4777184724807739,2.500239507324758,0,0.002290006478627523
1664,children as well as among women younger than 44 years,men,0.0,0.0,0.0,0.0,50,0,0.3301224708557129,1.9484660241625023,0,0.004227972030639649
1665,IP,a truss bridge,0.0,0.0,0.0,0.0,14,0,0.4181467890739441,2.688359071118862,0,0.004227972030639649
1666,dedicated videoconferencing units,in a chip,0.0,0.0,0.0,0.0,29,0,0.3012184202671051,2.861210681642022,0,0.003255049387613932
1667,the number of simultaneous calls it can handle,microcontroller,0.0,0.0,0.0,0.0,39,0,0.29275617003440857,2.22173805844505,0,0.003255049387613932
1668,Continuous Presence,split screen,0.0,0.0,0.0,0.0,13,0,0.6082821488380432,1.9437143268248036,0,0.003938051064809164
1669,Multipoint Control Unit (MCU),telepresence,0.0,0.0,0.0,0.0,25,0,0.38023892045021057,2.500532204081762,0,0.003938051064809164
1670,Long Wharf,san juan,0.0,0.0,0.0,0.0,7,0,0.47505274415016174,3.5001109196158477,0,0.00532035231590271
1671,Fair Haven,st. johnsbury,0.0,0.0,0.0,0.0,13,0,0.4148552119731903,2.765657321440302,0,0.00532035231590271
1672,central business district,st john s square,0.0,0.0,0.0,0.0,19,0,0.37199118733406067,2.847696135320826,0,0.005164210001627604
1673,City Point,piermont,0.0,0.0,0.0,0.0,6,0,0.5673701763153076,4.105370227910841,0,0.005164210001627604
1674,Fair Haven,st. johns,0.0,0.0,0.0,0.0,9,0,0.38291460275650024,2.7188822262037697,0,0.004824825127919515
1675,Appalachians,Appalachian Mountains,0.0,0.0,0.0,0.0,9,0,0.7610703706741333,1.1908491322806145,0,0.004824825127919515
1676,Neasden Temple,st sulpice,0.0,0.0,0.0,0.0,11,0,0.35384637117385864,3.261424294221679,0,0.004551406701405843
1677,Tower Hamlets and Newham,london boroughs,0.0,0.0,0.0,0.0,21,0,0.4978027641773224,1.7906447608132632,0,0.004551406701405843
1678,The Black Mountains,mt. adams,0.0,0.0,0.0,0.0,15,0,0.43835458159446716,2.5228839818425173,0,0.005773417154947917
1679,Mount Mitchell,mt. st. philip,0.0,0.0,0.0,0.0,13,0,0.549860954284668,2.225423538120542,0,0.005773417154947917
1680,"6,684 feet",IDK,0.0,0.0,0.0,0.0,10,0,0.24562731385231018,1.489902658289988,1,0.003069521983464559
1681,Tower Hamlets,london,0.0,0.0,0.0,0.0,12,0,0.5537525415420532,1.6029376260592914,0,0.003069521983464559
1682,42,IDK,0.0,0.0,0.0,0.0,3,0,0.43482497334480286,1.786789422484563,1,0.003547533353169759
1683,Appalachian Mountain range,Appalachian Mountains,0.25,0.3333333333333333,0.5,0.4,6,0,0.8561476469039917,1.1333357878751116,0,0.003547533353169759
1684,Southall,london borough of london,0.0,0.0,0.0,0.0,20,0,0.3316294252872467,1.9348118504036558,0,0.005692700544993083
1685,great abbey churches,monasteries,0.0,0.0,0.0,0.0,15,0,0.5808095932006836,1.2166835359976764,0,0.005692700544993083
1686,Cistercian Orders,monks,0.0,0.0,0.0,0.0,15,0,0.4935738146305084,1.58634692340965,0,0.003080614407857259
1687,The early Medieval periods,the middle ages,0.0,0.0,0.0,0.0,18,0,0.7157960534095764,2.426848835212042,0,0.003080614407857259
1688,"by the feudal lords (kings, dukes and other landowners)",pope,0.0,0.0,0.0,0.0,53,0,0.30346155166625977,1.2313928429169423,0,0.003059236208597819
1689,The Catholic Church,roman catholic church,0.0,0.0,0.0,0.0,7,0,0.8045488595962524,1.4306244434383018,0,0.003059236208597819
1690,messages transmitted along the nerves to the seat of consciousness,a sense organ,0.0,0.0,0.0,0.0,56,0,0.45471903681755066,3.4487353532240497,0,0.0034367581208546954
1691,mental,a unified whole,0.0,0.0,0.0,0.0,13,0,0.47817692160606384,4.805651436445867,0,0.0034367581208546954
1692,physicist,agnostics,0.0,0.0,0.0,0.0,7,0,0.48058924078941345,1.9086873648682103,0,0.0038720011711120606
1693,subconsciousness,apprehensive consciousness,0.0,0.0,0.0,0.0,12,0,0.5023561120033264,2.7128918675688647,0,0.0038720011711120606
1694,mind,life,0.0,0.0,0.0,0.0,3,0,0.6446642279624939,2.0110733047979945,0,0.0027300397555033366
1695,AppleWorks,iWork,0.0,0.0,0.0,0.0,6,0,0.5472987294197083,1.4296340607837155,0,0.0027300397555033366
1696,"""Pro"" series",ipad,0.0,0.0,0.0,0.0,12,0,0.39854681491851807,3.3978342018002707,0,0.0026895284652709963
1697,1998,IDK,0.0,0.0,0.0,0.0,4,0,0.4472639858722687,2.501298906920079,1,0.0026895284652709963
1698,Claris Resolve,calc,0.0,0.0,0.0,0.0,12,0,0.4970809817314148,1.7737786417467392,0,0.002701997756958008
1699,Claris,apple inc,0.0,0.0,0.0,0.0,7,0,0.3238219618797302,1.6562116390428205,0,0.002701997756958008
1700,Rogers Plan,israeli-palestinian peace plan,0.0,0.0,0.0,0.0,24,0,0.39865079522132874,2.077542631423989,0,0.005031583706537882
1701,Soviet Union,edward r. murrow,0.0,0.0,0.0,0.0,14,0,0.24006175994873047,2.02811079663303,0,0.005031583706537882
1702,SAM missiles,egyptian army,0.0,0.0,0.0,0.0,12,0,0.4288196861743927,2.035766351221684,0,0.004963997999827067
1703,recapturing the Suez Canal,reclaim egypt,0.0,0.0,0.0,0.0,20,0,0.4629264175891876,2.373282942075816,0,0.004963997999827067
1704,surrender,war,0.0,0.0,0.0,0.0,8,0,0.5916135907173157,4.082723834628796,0,0.0027791500091552735
1705,11th,19th century,0.0,0.0,0.0,0.0,9,0,0.40806666016578674,1.7685866883879857,0,0.0027791500091552735
1706,1086,1830,0.0,0.0,0.0,0.0,3,0,0.6253954768180847,6.246797154831574,0,0.0023802141348520916
1707,1189,1592,0.0,0.0,0.0,0.0,3,0,0.8173612952232361,6.8158598788947975,0,0.0023802141348520916
1708,September,october,0.0,0.0,0.0,0.0,5,0,0.8952160477638245,1.549067988863873,0,0.006010999282201131
1709,R J Mitchell,w j taylor,0.0,0.0,0.0,0.0,9,0,0.8836967349052429,2.702834061503897,0,0.006010999282201131
1710,Allied forces,british,0.0,0.0,0.0,0.0,12,0,0.3650299608707428,1.9795476329840849,0,0.004551476240158081
1711,creation,esoteric,0.0,0.0,0.0,0.0,8,0,0.5643606185913086,1.9542659557395214,0,0.004551476240158081
1712,blue,blue,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,2.139831920623321,0,0.006668702761332194
1713,Change,cult of st nicholas,0.0,0.0,0.0,0.0,18,0,0.33060961961746216,2.224523407420108,0,0.006668702761332194
1714,Rome honoured them,worshipped them,0.25,0.3333333333333333,0.5,0.4,9,0,0.6642703413963318,2.1196460117404423,0,0.0035525759061177573
1715,lawful,cults,0.0,0.0,0.0,0.0,6,0,0.5547308325767517,2.4751355652221028,0,0.0035525759061177573
1716,immortal gods,emperor,0.0,0.0,0.0,0.0,10,0,0.5367462038993835,1.379642654603071,0,0.0061718404293060304
1717,Melbourne,john st john st john,0.0,0.0,0.0,0.0,19,0,0.34052523970603943,3.3917593890764426,0,0.0061718404293060304
1718,1839,1890,0.0,0.0,0.0,0.0,2,0,0.811457097530365,7.907988327532766,0,0.0039001325766245525
1719,The bill removed political power from plantation owners who were resisting measures associated with the abolition of slavery.,they thought it was too liberal,0.0,0.0,0.0,0.0,105,0,0.39986398816108704,2.488820253536995,0,0.0039001325766245525
1720,Tory,conservative party,0.0,0.0,0.0,0.0,15,0,0.33998072147369385,1.30769451942664,0,0.004549243052800496
1721,Melbourne,john mcdonald,0.0,0.0,0.0,0.0,12,0,0.44955775141716003,2.033186123193608,0,0.004549243052800496
1722,Portswood,hampton,0.0,0.0,0.0,0.0,8,0,0.46779096126556396,2.8870650356526495,0,0.005056297779083252
1723,Ye Olde Fighting Cocks,st john s wort,0.0,0.0,0.0,0.0,18,0,0.37060877680778503,2.4151119415736617,0,0.005056297779083252
1724,Nottingham,london,0.0,0.0,0.0,0.0,8,0,0.7214298844337463,2.0936012105945023,0,0.007167251904805502
1725,The meeting was to pave the way for a break away from The Football League.,to discuss the relegation of chelsea,0.10526315789473684,0.13333333333333333,0.3333333333333333,0.19047619047619044,56,0,0.46274828910827637,2.4686743668337017,0,0.007167251904805502
1726,England,argentina,0.0,0.0,0.0,0.0,7,0,0.5922327041625977,1.8347984425138466,0,0.0031322360038757322
1727,The five clubs decided it was a good idea and decided to press ahead with it,IDK,0.0,0.0,0.0,0.0,76,0,0.28711003065109253,1.201557358210381,1,0.0031322360038757322
1728,David Dein,eddie hearn,0.0,0.0,0.0,0.0,7,0,0.5656893253326416,2.3576794430729717,0,0.004669284820556641
1729,Dyke believed that it would be more lucrative for LWT if only the larger clubs in the country were featured on national television,he thought smaller clubs were less interesting,0.07407407407407407,0.09090909090909091,0.2857142857142857,0.13793103448275862,98,0,0.5262830853462219,2.763492134232382,0,0.004669284820556641
1730,"bus, taxi and metro systems","bus, train, and tram",0.375,0.5,0.6,0.5454545454545454,14,0,0.71731036901474,2.278699416973501,0,0.003834243615468343
1731,121 stations,168,0.0,0.0,0.0,0.0,11,0,0.47301819920539856,5.598303040230326,0,0.003834243615468343
1732,38,380,0.0,0.0,0.0,0.0,1,0,0.8275153636932373,3.3803544513580515,0,0.00233801007270813
1733,"each club plays the others twice (a double round-robin system), once at their home stadium and once at that of their opponents, for a total of 38 games.",92,0.0,0.0,0.0,0.0,152,0,0.22876542806625366,4.602135038042044,0,0.00233801007270813
1734,more than 370 routes,IDK,0.0,0.0,0.0,0.0,20,0,0.3304150402545929,1.5585413600176987,1,0.0023575067520141602
1735,twice,IDK,0.0,0.0,0.0,0.0,5,0,0.38514721393585205,2.3454292578083247,1,0.0023575067520141602
1736,Teams receive three points for a win,10,0.0,0.0,0.0,0.0,36,0,0.2232053577899933,2.8674736368908658,0,0.0019283533096313477
1737,2030,2019,0.0,0.0,0.0,0.0,2,0,0.5521014332771301,2.5035459432590734,0,0.0019283533096313477
1738,three companies,IDK,0.0,0.0,0.0,0.0,15,0,0.374668151140213,2.138669158212054,1,0.0023276487986246745
1739,During the course of a season (from August to May),every year,0.0,0.0,0.0,0.0,44,0,0.4433566927909851,2.5828636888331,0,0.0023276487986246745
1740,Mohamed Ali Pasha,el kadi,0.0,0.0,0.0,0.0,13,0,0.4883285164833069,2.4038346670875055,0,0.004294862349828084
1741,$56 million,tenfold,0.0,0.0,0.0,0.0,10,0,0.3995022773742676,2.692053204748199,0,0.004294862349828084
1742,1.2 million bales a year,"900,000",0.0,0.0,0.0,0.0,24,0,0.4238584637641907,3.575382415643348,0,0.005028587579727173
